018896,5E0F9B75,1578081141,Bool,PhotoSpot_Challenge_Talk02
018897,44470BEA,1145506794,Bool,PhotoSpot_Challenge_Talk03
018898,B35A278B,3009030027,Bool,PhotoSpot_Challenge_Thank_AfterFlow
018899,AB88F7DA,2877880282,Bool,Picture_NorthHatelHatago_TalkFinale
018900,6BCBFC25,1808530469,Bool,Picture_NorthHatelHatago_TalkSecond
018901,581D9DBA,1478335930,Bool,PictureBookData.Animal_Bear_A.IsNew
018902,04B4C602,0078956034,Bool,PictureBookData.Animal_Bear_B.IsNew
018903,43D5AEA3,1138077347,Bool,PictureBookData.Animal_Boar_A.IsNew
018904,AF1F9AD6,2938084054,Bool,PictureBookData.Animal_Boar_B.IsNew
018905,990024FC,2566923516,Bool,PictureBookData.Animal_Bull_A.IsNew
018906,BD6FE96C,3178228076,Bool,PictureBookData.Animal_Cassowary_A.IsNew
018907,9A0C54F7,2584499447,Bool,PictureBookData.Animal_Cow_A.IsNew
018908,F8866568,4169557352,Bool,PictureBookData.Animal_Crow_A.IsNew
018909,A5728C54,2775747668,Bool,PictureBookData.Animal_Deer_A.IsNew
018910,64154CE4,1679117540,Bool,PictureBookData.Animal_Doe_A.IsNew
018911,C03BB4F1,3225138417,Bool,PictureBookData.Animal_Dog_A.IsNew
018912,39CF61E1,0969892321,Bool,PictureBookData.Animal_Elk_A.IsNew
018913,3F931994,1066604948,Bool,PictureBookData.Animal_Fox_A.IsNew
018914,09F06E58,0166751832,Bool,PictureBookData.Animal_Fox_B.IsNew
018915,C531B5CC,3308369356,Bool,PictureBookData.Animal_Goat_A.IsNew
018916,70FA1AD1,1895439057,Bool,PictureBookData.Animal_Gull_A.IsNew
018917,4051F16A,1079112042,Bool,PictureBookData.Animal_Hawk_A.IsNew
018918,F31EAA76,4078873206,Bool,PictureBookData.Animal_Heron_A.IsNew
018919,85D639D6,2245409238,Bool,PictureBookData.Animal_Heron_B.IsNew
018920,F2B3DA57,4071873111,Bool,PictureBookData.Animal_Insect_A.IsNew
018921,602F2A6E,1613703790,Bool,PictureBookData.Animal_Insect_AA.IsNew
018922,BECF7603,3201267203,Bool,PictureBookData.Animal_Insect_AB.IsNew
018923,A46EEE5F,2758733407,Bool,PictureBookData.Animal_Insect_AG.IsNew
018924,E8D267C5,3906103237,Bool,PictureBookData.Animal_Insect_AH.IsNew
018925,A271A450,2725356624,Bool,PictureBookData.Animal_Insect_AI.IsNew
018926,4637F0B3,1178071219,Bool,PictureBookData.Animal_Insect_B.IsNew
018927,706F0694,1886324372,Bool,PictureBookData.Animal_Insect_C.IsNew
018928,6C33A9DA,1815325146,Bool,PictureBookData.Animal_Insect_E.IsNew
018929,E95CE460,3915179104,Bool,PictureBookData.Animal_Insect_F.IsNew
018930,A564F0BA,2774855866,Bool,PictureBookData.Animal_Insect_G.IsNew
018931,58BA9E65,1488625253,Bool,PictureBookData.Animal_Insect_H.IsNew
018932,2E296157,0774463831,Bool,PictureBookData.Animal_Insect_I.IsNew
018933,97458381,2537915265,Bool,PictureBookData.Animal_Insect_M.IsNew
018934,16C06FAE,0381710254,Bool,PictureBookData.Animal_Insect_N.IsNew
018935,97113DBC,2534489532,Bool,PictureBookData.Animal_Insect_P.IsNew
018936,204267F5,0541222901,Bool,PictureBookData.Animal_Insect_Q.IsNew
018937,9444F3E9,2487546857,Bool,PictureBookData.Animal_Insect_R.IsNew
018938,29D739AE,0701970862,Bool,PictureBookData.Animal_Insect_S.IsNew
018939,CC8AF069,3431657577,Bool,PictureBookData.Animal_Insect_T.IsNew
018940,45F14A09,1173441033,Bool,PictureBookData.Animal_Insect_X.IsNew
018941,72616CB0,1918987440,Bool,PictureBookData.Animal_Kokko_A.IsNew
018942,5FE24DF1,1608666609,Bool,PictureBookData.Animal_LittleBird_A.IsNew
018943,D4870A10,3565619728,Bool,PictureBookData.Animal_LittleBird_B.IsNew
018944,C0BEFE07,3233742343,Bool,PictureBookData.Animal_LittleBird_C.IsNew
018945,5E17B11F,1578610975,Bool,PictureBookData.Animal_LittleBird_D.IsNew
018946,697B2EBB,1769680571,Bool,PictureBookData.Animal_LittleBird_E.IsNew
018947,AFD6A259,2950079065,Bool,PictureBookData.Animal_LittleBird_F.IsNew
018948,1F866AC5,0528902853,Bool,PictureBookData.Animal_Pao_A.IsNew
018949,B7843511,3078894865,Bool,PictureBookData.Animal_Pigeon_A.IsNew
018950,12E2CD44,0316853572,Bool,PictureBookData.Animal_Pigeon_B.IsNew
018951,98421FF0,2554470384,Bool,PictureBookData.Animal_Ptarmigan_A.IsNew
018952,BD932746,3180537670,Bool,PictureBookData.Animal_Ptarmigan_B.IsNew
018953,756A914F,1969918287,Bool,PictureBookData.Animal_RupeeRabbit_A.IsNew
018954,AE5A28DF,2925144287,Bool,PictureBookData.Animal_Sheep_A.IsNew
018955,67E490AF,1743032495,Bool,PictureBookData.Animal_SkyCassowary_A.IsNew
018956,C215719F,3256185247,Bool,PictureBookData.Animal_SkyGull_A.IsNew
018957,F8A937AA,4171839402,Bool,PictureBookData.Animal_SkyPigeon_A.IsNew
018958,AC31F828,2888955944,Bool,PictureBookData.Animal_Squirrel_A.IsNew
018959,8562B655,2237838933,Bool,PictureBookData.Animal_Sunazarashi_A.IsNew
018960,6CF586D4,1828030164,Bool,PictureBookData.Animal_SunazarashiSP_C.IsNew
018961,2ACDFB44,0718142276,Bool,PictureBookData.Animal_WildDuck_A.IsNew
018962,7461423C,1952531004,Bool,PictureBookData.Animal_WildGoat_A.IsNew
018963,5F783C74,1601715316,Bool,PictureBookData.Animal_Wolf_A.IsNew
018964,FF110951,4279306577,Bool,PictureBookData.Animal_Wolf_B.IsNew
018965,4066A5DE,1080468958,Bool,PictureBookData.Animal_Wolf_C.IsNew
018966,C8E60879,3370518649,Bool,PictureBookData.BeeHome.IsNew
018967,5F7518F8,1601509624,Bool,PictureBookData.BombFruit.IsNew
018968,12609AD3,0308320979,Bool,PictureBookData.ConfusionFruit.IsNew
018969,DF6878FA,3748165882,Bool,PictureBookData.ElectricalFruit.IsNew
018970,B7A78D7D,3081211261,Bool,PictureBookData.Enemy_Assassin_Junior.IsNew
018971,F7AA0AFC,4155116284,Bool,PictureBookData.Enemy_Assassin_Middle.IsNew
018972,25814D3F,0629230911,Bool,PictureBookData.Enemy_Assassin_Senior.IsNew
018973,DFD2ED40,3755142464,Bool,PictureBookData.Enemy_Bokoblin_Bone_Junior.IsNew
018974,6E279983,1848088963,Bool,PictureBookData.Enemy_Bokoblin_Boss_Dark.IsNew
018975,DA0EFDB6,3658415542,Bool,PictureBookData.Enemy_Bokoblin_Boss_Junior.IsNew
018976,47212337,1193354039,Bool,PictureBookData.Enemy_Bokoblin_Boss_Middle.IsNew
018977,D82F4ACA,3626977994,Bool,PictureBookData.Enemy_Bokoblin_Boss_Senior.IsNew
018978,F593F123,4120113443,Bool,PictureBookData.Enemy_Bokoblin_Dark.IsNew
018979,992838E8,2569550056,Bool,PictureBookData.Enemy_Bokoblin_Junior.IsNew
018980,95BE6985,2512284037,Bool,PictureBookData.Enemy_Bokoblin_Middle.IsNew
018981,68CF35D7,1758410199,Bool,PictureBookData.Enemy_Bokoblin_Senior.IsNew
018982,A9F1F424,2851206180,Bool,PictureBookData.Enemy_CaveMaster_000.IsNew
018983,182F0701,0405735169,Bool,PictureBookData.Enemy_CDungeon_Practice.IsNew
018984,1F600169,0526385513,Bool,PictureBookData.Enemy_Chuchu_Electric_Junior.IsNew
018985,6E07B25D,1845998173,Bool,PictureBookData.Enemy_Chuchu_Fire_Junior.IsNew
018986,D861D11F,3630289183,Bool,PictureBookData.Enemy_Chuchu_Ice_Junior.IsNew
018987,E7F68E33,3891695155,Bool,PictureBookData.Enemy_Chuchu_Junior.IsNew
018988,445C659D,1146906013,Bool,PictureBookData.Enemy_Dragon_Darkness.IsNew
018989,40305E88,1076911752,Bool,PictureBookData.Enemy_Dragon_Electric.IsNew
018990,B9C77159,3116855641,Bool,PictureBookData.Enemy_Dragon_Fire.IsNew
018991,5FCD68FA,1607297274,Bool,PictureBookData.Enemy_Dragon_Ice.IsNew
018992,6C90693A,1821403450,Bool,PictureBookData.Enemy_Dragon_Light_001.IsNew
018993,19DCB752,0433895250,Bool,PictureBookData.Enemy_Drake_Electric.IsNew
018994,8DE17FE5,2380365797,Bool,PictureBookData.Enemy_Drake_Fire.IsNew
018995,4F765922,1333156130,Bool,PictureBookData.Enemy_Drake_Ice.IsNew
018996,D7023C71,3607247985,Bool,PictureBookData.Enemy_Drake_Mix.IsNew
018997,EE116953,3994118483,Bool,PictureBookData.Enemy_DungeonBoss_Gerudo.IsNew
018998,EE3CF992,3996973458,Bool,PictureBookData.Enemy_DungeonBoss_Goron.IsNew
018999,D49A9B55,3566902101,Bool,PictureBookData.Enemy_DungeonBoss_Rito.IsNew
019000,4D03D7BA,1292097466,Bool,PictureBookData.Enemy_DungeonBoss_Zonau.IsNew
019001,AD3756E4,2906085092,Bool,PictureBookData.Enemy_DungeonBoss_Zora.IsNew
019002,22EF3A64,0586103396,Bool,PictureBookData.Enemy_Ganondorf.IsNew
019003,A17CC4D8,2709308632,Bool,PictureBookData.Enemy_Ganondorf_Miasma.IsNew
019004,B316349B,3004576923,Bool,PictureBookData.Enemy_Giant_Bone.IsNew
019005,9DA82E63,2645044835,Bool,PictureBookData.Enemy_Giant_Junior.IsNew
019006,9298397A,2459449722,Bool,PictureBookData.Enemy_Giant_Middle.IsNew
019007,EA785E81,3933757057,Bool,PictureBookData.Enemy_Giant_Senior.IsNew
019008,AD6CA5E1,2909578721,Bool,PictureBookData.Enemy_Golem_Fire.IsNew
019009,5B96D857,1536612439,Bool,PictureBookData.Enemy_Golem_Fort_A.IsNew
019010,32F8244B,0855123019,Bool,PictureBookData.Enemy_Golem_Ice.IsNew
019011,9678087F,2524448895,Bool,PictureBookData.Enemy_Golem_Junior.IsNew
019012,3413D1AB,0873714091,Bool,PictureBookData.Enemy_Golem_Little.IsNew
019013,374CF3EB,0927790059,Bool,PictureBookData.Enemy_Golem_Little_Fire.IsNew
019014,A30B9273,2735444595,Bool,PictureBookData.Enemy_Golem_Little_Ice.IsNew
019015,A763D8E5,2808338661,Bool,PictureBookData.Enemy_Golem_Middle.IsNew
019016,8247BE12,2185739794,Bool,PictureBookData.Enemy_Golem_Senior.IsNew
019017,CB9FFA1D,3416259101,Bool,PictureBookData.Enemy_Horablin_Dark.IsNew
019018,ADBC597E,2914802046,Bool,PictureBookData.Enemy_Horablin_Junior.IsNew
019019,9F972857,2677483607,Bool,PictureBookData.Enemy_Horablin_Middle.IsNew
019020,7A74F78F,2054485903,Bool,PictureBookData.Enemy_Horablin_Senior.IsNew
019021,CD485D35,3444071733,Bool,PictureBookData.Enemy_Keese.IsNew
019022,F191FF2F,4052877103,Bool,PictureBookData.Enemy_Keese_Electric.IsNew
019023,655DC9E1,1700645345,Bool,PictureBookData.Enemy_Keese_Fire.IsNew
019024,202AF2FB,0539685627,Bool,PictureBookData.Enemy_Keese_Ice.IsNew
019025,77C471D6,2009362902,Bool,PictureBookData.Enemy_LikeLike_Crack.IsNew
019026,F9607F51,4183850833,Bool,PictureBookData.Enemy_LikeLike_Electric.IsNew
019027,C1839D4B,3246628171,Bool,PictureBookData.Enemy_LikeLike_Fire.IsNew
019028,478B94BD,1200329917,Bool,PictureBookData.Enemy_LikeLike_Ice.IsNew
019029,1879695A,0410610010,Bool,PictureBookData.Enemy_LikeLike_Plane.IsNew
019030,4241BDB3,1111604659,Bool,PictureBookData.Enemy_LikeLike_Tar.IsNew
019031,18031D2C,0402857260,Bool,PictureBookData.Enemy_Lizalfos_Bone_Junior.IsNew
019032,E73A9ABF,3879377599,Bool,PictureBookData.Enemy_Lizalfos_Dark.IsNew
019033,8F55AF32,2404757298,Bool,PictureBookData.Enemy_Lizalfos_Electric.IsNew
019034,8ECB4BCB,2395687883,Bool,PictureBookData.Enemy_Lizalfos_Fire.IsNew
019035,5578FBF7,1433992183,Bool,PictureBookData.Enemy_Lizalfos_Ice.IsNew
019036,EED99645,4007237189,Bool,PictureBookData.Enemy_Lizalfos_Junior.IsNew
019037,945A767D,2488956541,Bool,PictureBookData.Enemy_Lizalfos_Middle.IsNew
019038,EAD37809,3939727369,Bool,PictureBookData.Enemy_Lizalfos_Senior.IsNew
019039,500D1979,1343035769,Bool,PictureBookData.Enemy_Lynel_Dark.IsNew
019040,E033A471,3761480817,Bool,PictureBookData.Enemy_Lynel_Junior.IsNew
019041,3BADFD2F,1001258287,Bool,PictureBookData.Enemy_Lynel_Middle.IsNew
019042,F4C20DFE,4106358270,Bool,PictureBookData.Enemy_Lynel_Senior.IsNew
019043,7D07B817,2097657879,Bool,PictureBookData.Enemy_MiddleBoss_Goron.IsNew
019044,4136DA58,1094113880,Bool,PictureBookData.Enemy_Mogurudo_Baby_Junior.IsNew
019045,DD07F63A,3708286522,Bool,PictureBookData.Enemy_Mogurudo_Junior.IsNew
019046,C3C71C00,3284605952,Bool,PictureBookData.Enemy_Mogurudo_Middle.IsNew
019047,9063D47B,2422461563,Bool,PictureBookData.Enemy_Mogurudo_Senior.IsNew
019048,CDB11E30,3450936880,Bool,PictureBookData.Enemy_Moriblin_Bone_Junior.IsNew
019049,095CEA9B,0157084315,Bool,PictureBookData.Enemy_Moriblin_Dark.IsNew
019050,61FE7C79,1644067961,Bool,PictureBookData.Enemy_Moriblin_Junior.IsNew
019051,228EA86A,0579774570,Bool,PictureBookData.Enemy_Moriblin_Middle.IsNew
019052,55FABCC9,1442495689,Bool,PictureBookData.Enemy_Moriblin_Senior.IsNew
019053,871D548C,2266846348,Bool,PictureBookData.Enemy_Octarock.IsNew
019054,B48C0436,3029074998,Bool,PictureBookData.Enemy_Octarock_Desert.IsNew
019055,C0BF165C,3233748572,Bool,PictureBookData.Enemy_Octarock_Forest.IsNew
019056,9F36096F,2671118703,Bool,PictureBookData.Enemy_Octarock_Snow.IsNew
019057,586BD651,1483462225,Bool,PictureBookData.Enemy_Octarock_Stone.IsNew
019058,2A44DDCB,0709156299,Bool,PictureBookData.Enemy_PhantomGanon.IsNew
019059,498579FF,1233484287,Bool,PictureBookData.Enemy_Sandworm.IsNew
019060,6FCEF0F3,1875833075,Bool,PictureBookData.Enemy_Toby_Junior.IsNew
019061,DF27CA6A,3743926890,Bool,PictureBookData.Enemy_Treant_Broadleaf.IsNew
019062,FF3D9D34,4282228020,Bool,PictureBookData.Enemy_Wizzrobe_Electric.IsNew
019063,9A5DC21A,2589835802,Bool,PictureBookData.Enemy_Wizzrobe_Electric_Senior.IsNew
019064,C375CE1F,3279277599,Bool,PictureBookData.Enemy_Wizzrobe_Fire.IsNew
019065,883408AF,2285111471,Bool,PictureBookData.Enemy_Wizzrobe_Fire_Senior.IsNew
019066,C3E7F1B9,3286757817,Bool,PictureBookData.Enemy_Wizzrobe_Ice.IsNew
019067,06D3C647,0114542151,Bool,PictureBookData.Enemy_Wizzrobe_Ice_Senior.IsNew
019068,18EFC3B3,0418366387,Bool,PictureBookData.Enemy_Zombie_Boss_Junior.IsNew
019069,5A1342B6,1511211702,Bool,PictureBookData.Enemy_Zombie_Junior.IsNew
019070,A90CD00D,2836189197,Bool,PictureBookData.Enemy_Zonau_BlockMaster_Junior.IsNew
019071,677626A6,1735796390,Bool,PictureBookData.Enemy_Zonau_BlockMaster_Middle.IsNew
019072,0AC807B5,0180881333,Bool,PictureBookData.Enemy_Zonau_BlockMaster_Senior.IsNew
019073,454809FC,1162349052,Bool,PictureBookData.Enemy_Zonau_Golem_Dark.IsNew
019074,45CBDC92,1170988178,Bool,PictureBookData.Enemy_Zonau_Golem_Junior.IsNew
019075,47D3C32B,1205060395,Bool,PictureBookData.Enemy_Zonau_Golem_Middle.IsNew
019076,1496D9B1,0345430449,Bool,PictureBookData.Enemy_Zonau_Golem_Senior.IsNew
019077,1DF27850,0502429776,Bool,PictureBookData.Enemy_Zonau_Robot_Dark.IsNew
019078,C9B7DAD8,3384269528,Bool,PictureBookData.Enemy_Zonau_Robot_Junior.IsNew
019079,4CB2480A,1286752266,Bool,PictureBookData.Enemy_Zonau_Robot_Middle.IsNew
019080,0D5F9A11,0224369169,Bool,PictureBookData.Enemy_Zonau_Robot_Senior.IsNew
019081,49338374,1228112756,Bool,PictureBookData.FireFruit.IsNew
019082,1492E4FA,0345171194,Bool,PictureBookData.FldObj_HyliaWoodWell_A_02.IsNew
019083,B07FD7AF,2961168303,Bool,PictureBookData.FldObj_Pinecone_A_01.IsNew
019084,2206513D,0570839357,Bool,PictureBookData.GameRomHorse.IsNew
019085,560D1CFE,1443699966,Bool,PictureBookData.GameRomHorse00L.IsNew
019086,05E13877,0098646135,Bool,PictureBookData.GameRomHorse00S.IsNew
019087,63FBFFD1,1677459409,Bool,PictureBookData.GameRomHorse01L.IsNew
019088,1D984415,0496518165,Bool,PictureBookData.GameRomHorseBone.IsNew
019089,D45B2D72,3562745202,Bool,PictureBookData.GameRomHorseGold.IsNew
019090,0EBF5222,0247419426,Bool,PictureBookData.GameRomHorseZelda.IsNew
019091,E8D30142,3906142530,Bool,PictureBookData.IceFruit.IsNew
019092,FB4AD652,4215985746,Bool,PictureBookData.Item_Enemy_100.IsNew
019093,5C53CB73,1548995443,Bool,PictureBookData.Item_Enemy_101.IsNew
019094,56548D7D,1448381821,Bool,PictureBookData.Item_Enemy_102.IsNew
019095,0C7898A6,0209229990,Bool,PictureBookData.Item_Enemy_103.IsNew
019096,AF46EFBF,2940661695,Bool,PictureBookData.Item_Enemy_106.IsNew
019097,9BF6F33C,2616652604,Bool,PictureBookData.Item_Enemy_107.IsNew
019098,E157C38A,3780625290,Bool,PictureBookData.Item_Enemy_108.IsNew
019099,944BD514,2487997716,Bool,PictureBookData.Item_Enemy_109.IsNew
019100,1461FB5F,0341965663,Bool,PictureBookData.Item_Enemy_117.IsNew
019101,5AF82E6D,1526214253,Bool,PictureBookData.Item_Enemy_118.IsNew
019102,B3EC9B67,3018627943,Bool,PictureBookData.Item_Enemy_119.IsNew
019103,D380A305,3548422917,Bool,PictureBookData.Item_Enemy_132.IsNew
019104,F493C0B1,4103323825,Bool,PictureBookData.Item_Enemy_133.IsNew
019105,B22F3332,2989437746,Bool,PictureBookData.Item_Enemy_134.IsNew
019106,B77E61EB,3078513131,Bool,PictureBookData.Item_Enemy_142.IsNew
019107,5D3C1C1C,1564220444,Bool,PictureBookData.Item_Enemy_143.IsNew
019108,6C59EBD3,1817832403,Bool,PictureBookData.Item_Enemy_144.IsNew
019109,FF889526,4287141158,Bool,PictureBookData.Item_Enemy_148.IsNew
019110,346F1ADB,0879696603,Bool,PictureBookData.Item_Enemy_149.IsNew
019111,556D0C4B,1433209931,Bool,PictureBookData.Item_Enemy_15.IsNew
019112,6C450E23,1816464931,Bool,PictureBookData.Item_Enemy_150.IsNew
019113,7B25DF58,2066079576,Bool,PictureBookData.Item_Enemy_151.IsNew
019114,053921D0,0087630288,Bool,PictureBookData.Item_Enemy_153.IsNew
019115,E4D35CFA,3839057146,Bool,PictureBookData.Item_Enemy_154.IsNew
019116,075070DA,0122712282,Bool,PictureBookData.Item_Enemy_155.IsNew
019117,85B9A41F,2243535903,Bool,PictureBookData.Item_Enemy_16.IsNew
019118,73DFE7AC,1944053676,Bool,PictureBookData.Item_Enemy_166.IsNew
019119,9B4FCE98,2605698712,Bool,PictureBookData.Item_Enemy_167.IsNew
019120,9781A105,2541854981,Bool,PictureBookData.Item_Enemy_168.IsNew
019121,A5EA3379,2783589241,Bool,PictureBookData.Item_Enemy_169.IsNew
019122,86AAB70E,2259334926,Bool,PictureBookData.Item_Enemy_17.IsNew
019123,FA75470A,4201989898,Bool,PictureBookData.Item_Enemy_181.IsNew
019124,5F99A436,1603904566,Bool,PictureBookData.Item_Enemy_182.IsNew
019125,FBA1120A,4221637130,Bool,PictureBookData.Item_Enemy_183.IsNew
019126,E9DE6766,3923666790,Bool,PictureBookData.Item_Enemy_184.IsNew
019127,2DE664B1,0770073777,Bool,PictureBookData.Item_Enemy_186.IsNew
019128,D79D4E2C,3617410604,Bool,PictureBookData.Item_Enemy_187.IsNew
019129,314E0499,0827196569,Bool,PictureBookData.Item_Enemy_188.IsNew
019130,EA39C849,3929655369,Bool,PictureBookData.Item_Enemy_19.IsNew
019131,E7A6A150,3886457168,Bool,PictureBookData.Item_Enemy_191.IsNew
019132,15ED18D8,0367859928,Bool,PictureBookData.Item_Enemy_192.IsNew
019133,C9C41EAF,3385073327,Bool,PictureBookData.Item_Enemy_193.IsNew
019134,A44669A8,2756077992,Bool,PictureBookData.Item_Enemy_208.IsNew
019135,F0A2DD22,4037205282,Bool,PictureBookData.Item_Enemy_210.IsNew
019136,52F09129,1391497513,Bool,PictureBookData.Item_Enemy_211.IsNew
019137,826DE6A6,2188240550,Bool,PictureBookData.Item_Enemy_212.IsNew
019138,303F8D9B,0809471387,Bool,PictureBookData.Item_Enemy_213.IsNew
019139,21985716,0563631894,Bool,PictureBookData.Item_Enemy_214.IsNew
019140,12F655C1,0318133697,Bool,PictureBookData.Item_Enemy_215.IsNew
019141,E41C64B0,3827066032,Bool,PictureBookData.Item_Enemy_216.IsNew
019142,900F88CC,2416937164,Bool,PictureBookData.Item_Enemy_217.IsNew
019143,46565014,1180061716,Bool,PictureBookData.Item_Enemy_218.IsNew
019144,06602BEF,0106965999,Bool,PictureBookData.Item_Enemy_228.IsNew
019145,123A1946,0305797446,Bool,PictureBookData.Item_Enemy_229.IsNew
019146,F38B6BCE,4086000590,Bool,PictureBookData.Item_Enemy_230.IsNew
019147,BBA35B19,3148045081,Bool,PictureBookData.Item_Enemy_231.IsNew
019148,8D57A9B2,2371332530,Bool,PictureBookData.Item_Enemy_40.IsNew
019149,3A87CB89,0981977993,Bool,PictureBookData.Item_Enemy_58.IsNew
019150,2538FA29,0624491049,Bool,PictureBookData.Item_Enemy_59.IsNew
019151,EDD6C682,3990275714,Bool,PictureBookData.Item_Enemy_60.IsNew
019152,E589FF04,3851026180,Bool,PictureBookData.Item_Enemy_64.IsNew
019153,1DB3D8DC,0498325724,Bool,PictureBookData.Item_Enemy_66.IsNew
019154,960C0207,2517369351,Bool,PictureBookData.Item_Enemy_67.IsNew
019155,CEF34C68,3472051304,Bool,PictureBookData.Item_Enemy_69.IsNew
019156,09DC9D36,0165453110,Bool,PictureBookData.Item_Enemy_77.IsNew
019157,F196DEBF,4053196479,Bool,PictureBookData.Item_Enemy_78.IsNew
019158,04AFAA68,0078621288,Bool,PictureBookData.Item_Enemy_79.IsNew
019159,A6CC2FA8,2798399400,Bool,PictureBookData.Item_Enemy_80.IsNew
019160,3B70584C,0997218380,Bool,PictureBookData.Item_Enemy_89.IsNew
019161,6FDAC7C7,1876608967,Bool,PictureBookData.Item_Enemy_90.IsNew
019162,3E6549E5,1046825445,Bool,PictureBookData.Item_Enemy_91.IsNew
019163,45A13B36,1168194358,Bool,PictureBookData.Item_Enemy_92.IsNew
019164,11D394A9,0299078825,Bool,PictureBookData.Item_FishGet_A.IsNew
019165,42C43EAF,1120157359,Bool,PictureBookData.Item_FishGet_AA.IsNew
019166,5C8226A6,1552033446,Bool,PictureBookData.Item_FishGet_AC.IsNew
019167,EFBB95EE,4022048238,Bool,PictureBookData.Item_FishGet_B.IsNew
019168,4EBA4695,1320830613,Bool,PictureBookData.Item_FishGet_C.IsNew
019169,3BBEFF4D,1002372941,Bool,PictureBookData.Item_FishGet_D.IsNew
019170,A103CBD9,2701380569,Bool,PictureBookData.Item_FishGet_E.IsNew
019171,9DED788A,2649585802,Bool,PictureBookData.Item_FishGet_F.IsNew
019172,A8660F8B,2825260939,Bool,PictureBookData.Item_FishGet_G.IsNew
019173,2A0A910F,0705335567,Bool,PictureBookData.Item_FishGet_H.IsNew
019174,7318A3F0,1930994672,Bool,PictureBookData.Item_FishGet_I.IsNew
019175,91468F6C,2437320556,Bool,PictureBookData.Item_FishGet_J.IsNew
019176,35F41AA0,0905190048,Bool,PictureBookData.Item_FishGet_L.IsNew
019177,F9FC8F32,4194078514,Bool,PictureBookData.Item_FishGet_M.IsNew
019178,D84D0974,3628927348,Bool,PictureBookData.Item_FishGet_X.IsNew
019179,2BABCFCA,0732680138,Bool,PictureBookData.Item_FishGet_Z.IsNew
019180,7A4A6205,2051695109,Bool,PictureBookData.Item_Fruit_A.IsNew
019181,BF8C625A,3213648474,Bool,PictureBookData.Item_Fruit_B.IsNew
019182,5291944A,1385272394,Bool,PictureBookData.Item_Fruit_C.IsNew
019183,002FB441,0003126337,Bool,PictureBookData.Item_Fruit_E.IsNew
019184,31531C7A,0827530362,Bool,PictureBookData.Item_Fruit_F.IsNew
019185,084AD322,0139121442,Bool,PictureBookData.Item_Fruit_G.IsNew
019186,B233A038,2989727800,Bool,PictureBookData.Item_Fruit_H.IsNew
019187,4A2754D4,1244091604,Bool,PictureBookData.Item_Fruit_I.IsNew
019188,A33CD571,2738673009,Bool,PictureBookData.Item_Fruit_J.IsNew
019189,55EB059B,1441465755,Bool,PictureBookData.Item_Fruit_M.IsNew
019190,973798A7,2537003175,Bool,PictureBookData.Item_Fruit_N.IsNew
019191,9E63F66D,2657351277,Bool,PictureBookData.Item_Fruit_P.IsNew
019192,1254F21A,0307556890,Bool,PictureBookData.Item_InsectGet_K.IsNew
019193,BED8DB7D,3201883005,Bool,PictureBookData.Item_InsectGet_O.IsNew
019194,A1CDE12F,2714624303,Bool,PictureBookData.Item_InsectGet_Z.IsNew
019195,9574464B,2507425355,Bool,PictureBookData.Item_Mushroom_A.IsNew
019196,3085A32C,0814064428,Bool,PictureBookData.Item_Mushroom_B.IsNew
019197,85D3A495,2245239957,Bool,PictureBookData.Item_Mushroom_C.IsNew
019198,16AD664E,0380462670,Bool,PictureBookData.Item_Mushroom_E.IsNew
019199,D6EDAD09,3605900553,Bool,PictureBookData.Item_Mushroom_F.IsNew
019200,EA2D7F92,3928850322,Bool,PictureBookData.Item_Mushroom_H.IsNew
019201,DFD3A91D,3755190557,Bool,PictureBookData.Item_Mushroom_J.IsNew
019202,29B9A82D,0700033069,Bool,PictureBookData.Item_Mushroom_L.IsNew
019203,1EB8F3CD,0515437517,Bool,PictureBookData.Item_Mushroom_M.IsNew
019204,73B431DE,1941189086,Bool,PictureBookData.Item_Mushroom_N.IsNew
019205,D944A9FA,3645155834,Bool,PictureBookData.Item_Mushroom_O.IsNew
019206,20B20B72,0548539250,Bool,PictureBookData.Item_Mushroom_P.IsNew
019207,8517BB34,2232924980,Bool,PictureBookData.Item_MushroomGet_D.IsNew
019208,100F3174,0269431156,Bool,PictureBookData.Item_MushroomGet_K.IsNew
019209,F05673C0,4032197568,Bool,PictureBookData.Item_PlantGet_A.IsNew
019210,3C2AFE0A,1009450506,Bool,PictureBookData.Item_PlantGet_B.IsNew
019211,077BF2AA,0125563562,Bool,PictureBookData.Item_PlantGet_C.IsNew
019212,A41745B8,2752988600,Bool,PictureBookData.Item_PlantGet_E.IsNew
019213,C5B395E7,3316880871,Bool,PictureBookData.Item_PlantGet_F.IsNew
019214,DB75E5ED,3681936877,Bool,PictureBookData.Item_PlantGet_G.IsNew
019215,155FECAD,0358608045,Bool,PictureBookData.Item_PlantGet_H.IsNew
019216,7960EDB9,2036395449,Bool,PictureBookData.Item_PlantGet_I.IsNew
019217,7D22BD27,2099428647,Bool,PictureBookData.Item_PlantGet_J.IsNew
019218,BF78C89C,3212363932,Bool,PictureBookData.Item_PlantGet_L.IsNew
019219,943DD544,2487080260,Bool,PictureBookData.Item_PlantGet_M.IsNew
019220,C9B8D10B,3384332555,Bool,PictureBookData.Item_PlantGet_O.IsNew
019221,B68972F1,3062461169,Bool,PictureBookData.Item_PlantGet_Q.IsNew
